B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,BAI,Emissivity,LST_Celsius,LS_B2,LS_B3,LS_B4,LS_B5,LS_B6,LS_B7,LS_NDSI,LS_NDVI,LS_NDWI,LS_Thermal_K,NDSI,NDVI,NDWI,SAR_contrast,SAR_entropy,VH,VH_lin,VV,VV_VH_ratio,VV_lin,aspect,elevation,glacier_mask,is_melt_season,latitude,longitude,multiclass_mask,season,slope,year
0.22220000624656677,0.19589999318122864,0.06800000369548798,0.10429999977350235,0.13600000739097595,0.1451999992132187,0.1525000035762787,0.15850000083446503,0.15569999814033508,0.15680000185966492,95.72235265573325,0.986,11.241190220000021,0.06603500000000001,0.10263749999999999,0.12758000000000003,0.150515,0.20980500000000002,0.1753475,-0.34340813755989075,0.07173366099596024,-0.17596644163131714,284.39119022,-0.3644225001335144,0.06867555528879166,-0.1930367648601532,4863353.486029413,4.300767169924988,-24.848548017582353,0.0032745015341788535,-10.232051319845386,23.81137093278048,0.0947970598936081,90,5368,0,1,28.898039122133508,87.13608848618733,0,winter,5,2025
0.2438499927520752,0.2049500048160553,0.06345000118017197,0.08434999734163284,0.10144999623298645,0.11905000358819962,0.15189999341964722,0.16009999811649323,0.16654999554157257,0.17145000398159027,87.79624160036776,0.9869361883125136,8.624695910000014,0.08331875,0.11427000000000001,0.13209,0.23533875,0.31561124999999995,0.25150875,-0.46624571084976196,0.27021411061286926,-0.3440936505794525,281.77469591,-0.48866933584213257,0.24267415702342987,-0.3250812292098999,10719460.953105189,4.353741458929681,-17.723346114068868,0.016894986853003505,-12.885160791026431,3.3192714169238826,0.051491452381014824,232,4515,0,1,30.127473419979484,82.05611555449143,0,winter,38,2025
0.027400000020861626,0.02329999953508377,0.16529999673366547,0.18799999356269836,0.19099999964237213,0.17829999327659607,0.1657000035047531,0.1340000033378601,0.1200999990105629,0.10750000178813934,81.38093641255641,0.986,-10.059910419999994,0.1489475,0.1844225,0.18102625,0.10171625000000001,0.03021625,0.022268750000000004,0.7069252133369446,-0.2704998552799225,0.25940531492233276,263.09008958,0.7676348686218262,-0.20119722187519073,0.20399999618530273,4329623.1875,0.6931471805599452,-28.39861160808304,0.0014607849880121648,-26.41174285672373,1.7098772896994654,0.0022858353331685066,0,4886,1,1,35.57018606340284,91.07232639814225,1,winter,0,2025
0.41475000977516174,0.3949500024318695,0.1563500016927719,0.2131499946117401,0.279449999332428,0.30329999327659607,0.3156999945640564,0.3319000005722046,0.3445500135421753,0.3382999897003174,8.910290188219324,0.986,22.800933860000015,0.16097875,0.22898625,0.2933775,0.35792,0.4425375,0.4166875,-0.3169804811477661,0.09909740835428238,-0.21951593458652496,295.95093385999996,-0.32576635479927063,0.09377872943878174,-0.22464261949062347,5356342.45806277,2.1788392740858598,-28.24108850488512,0.0015048812492750592,-16.714598682023343,13.351966887111328,0.02225879952311516,148,419,0,1,37.39789834047242,67.76320073192255,0,winter,7,2025
0.3006899952888489,0.28459998965263367,0.15796667337417603,0.18240000307559967,0.20714999735355377,0.21774999797344208,0.21793332695960999,0.21719999611377716,0.22374999523162842,0.2150000035762787,26.025195641589512,0.986,5.389539979999995,0.1114925,0.16319250000000002,0.1915175,0.20980500000000002,0.288345,0.2663175,-0.26688116788864136,0.04342187941074371,-0.12093855440616608,278.53953998,-0.2470848560333252,0.037158768624067307,-0.10161340981721878,3694753.40065943,4.353741458929681,-21.56323084170195,0.006979339988902214,-10.492833976101414,12.16516932551579,0.08927227556705475,34,1096,0,1,41.49071260644937,92.10422116501034,0,winter,2,2025
0.26372501254081726,0.20559999346733093,0.07222499698400497,0.08935000002384186,0.11772499978542328,0.16895000636577606,0.1648000031709671,0.17114999890327454,0.14082500338554382,0.1912750005722046,146.09598328347593,0.986,7.149820280000029,0.06933499999999998,0.08421250000000002,0.11058499999999999,0.13632499999999997,0.17171750000000002,0.13374000000000003,-0.32536745071411133,0.10914408415555954,-0.22356680035591125,280.29982028,-0.4849790930747986,0.09320853650569916,-0.22351233661174774,11302741.454365078,4.353741458929681,-9.436315916369063,0.11385927349328996,-3.2094141962602043,4.204297851045762,0.47759369015693665,146,1677,0,1,41.189956649326156,89.88601123393401,0,winter,7,2025
0.43290001153945923,0.43720000982284546,0.19830000400543213,0.26739999651908875,0.3125,0.32420000433921814,0.3257000148296356,0.32420000433921814,0.33709999918937683,0.32010000944137573,8.216639820296438,0.986,13.825213340000033,0.16592875,0.24523875,0.28972,0.30523,0.402855,0.40247,-0.23838913440704346,0.022743940353393555,-0.10536343604326248,286.97521334,-0.2380380779504776,0.03520486503839493,-0.11294673383235931,27095935.71924603,2.908555579981602,-27.48049710375087,0.0017862831009551887,-23.67795496244152,1.392139070207712,0.004287503659725192,218,1025,0,1,40.20953534823811,81.59015941661863,0,winter,6,2025
0.35040000081062317,0.3172000050544739,0.10639999806880951,0.15950000286102295,0.21140000224113464,0.22360000014305115,0.23680000007152557,0.24400000274181366,0.2468000054359436,0.24629999697208405,21.07748213734772,0.986,10.174767980000013,0.11064000000000002,0.1713325,0.22196,0.2657125,0.36573000000000006,0.3267075,-0.36382097005844116,0.09018484503030777,-0.21633777022361755,283.32476798,-0.3740224838256836,0.07719298452138901,-0.21485409140586853,4786112.25036075,3.0511178410408,-27.27966548289874,0.0018708262359723455,-16.113707651721356,13.48657417831346,0.024469733238220215,158,4765,0,1,32.663417467048895,83.73156339090275,0,winter,3,2025
0.08089999854564667,0.08619999885559082,0.756600022315979,0.6991000175476074,0.6486999988555908,0.6284999847412109,0.6155999898910522,0.5755000114440918,0.5809000134468079,0.5827999711036682,1.747004067410669,0.986,-20.023438719999973,0.14462999999999998,0.03993749999999999,0.0034450000000000036,0.0056174999999999975,-0.029664999999999997,0.0041049999999999975,0.9281272292137146,-0.07109816372394562,0.23958557844161987,253.12656128,0.7925640940666199,-0.05513986945152283,0.09234374761581421,6286200.847222222,4.353741458929681,-18.01624617183235,0.015789754688739773,-13.850032014463288,2.6646479042592564,0.04120944812893868,348,3766,1,1,42.879148709584506,76.41397691799354,1,winter,32,2025
0.32170000672340393,0.28029999136924744,0.1152999997138977,0.15719999372959137,0.1964000016450882,0.20080000162124634,0.21070000529289246,0.21889999508857727,0.23199999332427979,0.2296999990940094,25.722177117533224,0.986,4.242794270000019,0.10413624999999999,0.14610125,0.174275,0.20434624999999998,0.2965675,0.2657125,-0.34250032901763916,0.07839304208755493,-0.16398784518241882,277.39279426999997,-0.33502188324928284,0.08090890944004059,-0.18728576600551605,4881402.889880953,4.353741458929681,-17.309123454380916,0.018581794574856755,-10.849353890291649,5.240342785783826,0.08223649859428407,235,4861,0,1,35.847495991610536,93.59641268346128,0,winter,19,2025
0.44209998846054077,0.46070000529289246,0.17599999904632568,0.25429999828338623,0.31450000405311584,0.32910001277923584,0.32919999957084656,0.3361999988555908,0.34310001134872437,0.33180001378059387,7.926702218057554,0.986,16.183647140000005,0.1590125,0.23824,0.29137,0.3155425,0.41360749999999996,0.41281000000000007,-0.2683255076408386,0.038152314722537994,-0.13696563243865967,289.33364714,-0.2700708508491516,0.041430216282606125,-0.14662553369998932,8830082.654761903,2.8265122215299723,-25.072639087033963,0.0031098260078579205,-19.05116817502447,4.000802299926454,0.01244179904460907,337,1252,0,1,37.96437595863819,79.86081266316015,0,winter,3,2025
0.14980000257492065,0.13819999992847443,0.5267000198364258,0.53329998254776,0.527999997138977,0.5090000033378601,0.5005999803543091,0.5062999725341797,0.5019000172615051,0.4542999863624573,2.6208597418000625,0.986,-5.066183199999955,0.5210775000000001,0.5246525,0.5301525,0.49349499999999996,0.09972249999999999,0.10879749999999999,0.707874059677124,-0.035810668021440506,0.030602147802710533,268.0838168,0.5718868374824524,-0.01969871297478676,0.019589968025684357,6768775.897817463,4.353741458929681,-17.562920475054895,0.017540699802339077,-10.789187269628538,4.799507102731853,0.08344118297100064,267,4929,1,1,29.945295080360047,82.3482476848871,1,winter,16,2025
0.3122999966144562,0.29120001196861267,0.09470000118017197,0.120899997651577,0.15839999914169312,0.17190000414848328,0.1818999946117401,0.19210000336170197,0.19439999759197235,0.20389999449253082,46.16257778871177,0.986,12.622070300000019,0.13418000000000002,0.18956499999999998,0.23931249999999998,0.30668750000000006,0.450045,0.40568750000000003,-0.40709882974624634,0.12498963624238968,-0.23414026200771332,285.7720703,-0.4427591860294342,0.1082407534122467,-0.2261827439069748,12453112.544642856,4.353741458929681,-13.966766461004553,0.04018391855061054,-5.754751068870972,6.541163492190446,0.2660488039255142,193,1931,0,1,39.94084924675796,77.44991410364017,0,winter,21,2025
0.17880000174045563,0.1363999992609024,0.16949999332427979,0.21539999544620514,0.2572999894618988,0.271699994802475,0.2816999852657318,0.2948000133037567,0.3052000105381012,0.30169999599456787,11.791972975722931,0.986,-9.304528000000005,0.84379,0.8320750000000001,0.8418650000000001,0.8077100000000002,0.1019775,0.11226249999999999,0.7818120718002319,-0.02236652374267578,0.006046256050467491,263.845472,-0.2622661292552948,0.0843416377902031,-0.171697735786438,3900597.9836829836,3.2723773881333127,-28.248841958449134,0.0014966346789151432,-16.176718793510062,14.326955746940541,0.024117268621921532,180,405,0,1,44.61469383850342,87.02667368458157,0,winter,2,2025
0.28369998931884766,0.2992999851703644,0.14409999549388885,0.18219999969005585,0.20720000565052032,0.21330000460147858,0.21770000457763672,0.2168000042438507,0.2240000069141388,0.21629999577999115,26.049913445619694,0.986,11.938466300000016,0.09856749999999997,0.15464,0.18005,0.19415749999999998,0.25240250000000003,0.2648325,-0.24168430268764496,0.03745567053556442,-0.11436160653829575,285.0884663,-0.2373395711183548,0.03847074136137962,-0.10856520384550095,4119472.557539683,4.353741458929681,-20.89917181657704,0.008130645845085379,-11.936087982049754,7.017857343951457,0.0640331394970417,307,923,0,1,40.641804662956424,91.51348903417335,0,winter,2,2025
0.3149000108242035,0.27480000257492065,0.2110999971628189,0.2603999972343445,0.3172000050544739,0.32659998536109924,0.336899995803833,0.36500000953674316,0.3587000072002411,0.34869998693466187,7.446405453762916,0.986,-5.062765179999985,0.278555,0.3998025,0.497345,0.5398324999999999,0.4907175,0.43789000000000006,-0.10209203511476517,0.04096454009413719,-0.14902594685554504,268.08723482,-0.160924032330513,0.05346467345952988,-0.1620723158121109,16361573.694444444,4.353741458929681,-8.979932945889693,0.12647558748722076,-2.880097600409764,4.018540529650731,0.5152170658111572,218,4977,0,1,39.188959353949926,68.29167961357007,0,winter,39,2025
0.24400000274181366,0.20880000293254852,0.08869999647140503,0.12399999797344208,0.156700000166893,0.17059999704360962,0.1964000016450882,0.2078000009059906,0.21570000052452087,0.21719999611377716,36.54415002884703,0.986,16.93390253000004,0.09892499999999999,0.13882750000000002,0.17005375,0.24748,0.29047625,0.24286,-0.3494702875614166,0.18462418019771576,-0.28257209062576294,290.08390253000005,-0.3259810209274292,0.15693137049674988,-0.2682170569896698,10170860.952071235,4.353741458929681,-14.31205406196256,0.03705060854554176,-9.294923696051208,3.2884439465811015,0.11762719601392746,199,4743,0,1,30.120736055348587,87.85186610457376,0,winter,16,2025
0.2965500056743622,0.33024999499320984,0.11055000126361847,0.12915000319480896,0.13124999403953552,0.13734999299049377,0.14100000262260437,0.14589999616146088,0.14754998683929443,0.14835000038146973,116.69971598822258,0.986,27.67844839999998,0.13283250000000002,0.1605525,0.16770249999999998,0.19624750000000002,0.388885,0.414735,-0.402233749628067,0.06753605604171753,-0.08063948899507523,300.82844839999996,-0.38844287395477295,0.05559279024600983,-0.06608790904283524,26207873.264411256,4.31155934682822,-12.426553865542708,0.05719327554106712,-7.328934603665257,3.4736224172722494,0.18533852696418762,212,2167,0,1,35.59444057607407,75.32737475032256,0,winter,48,2025
0.2738499939441681,0.2212499976158142,0.08640000224113464,0.13339999318122864,0.17504999041557312,0.20229999721050262,0.2131499946117401,0.2190999984741211,0.20695000886917114,0.2152000069618225,36.466816893652116,0.986,15.057409550000045,0.11640125000000001,0.18487625000000002,0.2310625,0.2588925,0.304625,0.24867625,-0.2414097636938095,0.05653448775410652,-0.16181999444961548,288.20740955,-0.33575940132141113,0.07525265216827393,-0.20886804163455963,4316396.721230159,4.353741458929681,-21.763352023737582,0.006681479280814529,-11.100813747816442,11.391784069204373,0.07761255279183386,149,4808,0,1,32.148682809248406,82.73497241470055,0,winter,11,2025
0.21140000224113464,0.19599999487400055,0.09690000116825104,0.12449999898672104,0.14710000157356262,0.17159999907016754,0.1784999966621399,0.18770000338554382,0.20090000331401825,0.19280000030994415,45.557151700168745,0.986,8.216242520000037,0.1437775,0.1970175,0.24131999999999998,0.33116249999999997,0.36694,0.33061250000000003,-0.30346477031707764,0.13409940898418427,-0.23414333164691925,281.36624252,-0.2792440354824066,0.1443708837032318,-0.2409335821866989,6895021.088789684,4.353741458929681,-13.793852789523019,0.04174600727856159,-7.135273079380605,5.480911162017723,0.19341962039470673,153,2205,0,1,42.83198715716823,87.22879462350846,0,winter,16,2025
0.41359999775886536,0.42289999127388,0.17599999904632568,0.2433999925851822,0.296999990940094,0.31310001015663147,0.3138999938964844,0.3149000108242035,0.33160001039505005,0.31450000405311584,8.85807009457846,0.986,20.310906290000048,0.14909875,0.2318325,0.27966875,0.301875,0.38370125,0.3818175,-0.2453489899635315,0.041880346834659576,-0.13924802839756012,293.46090629,-0.26023006439208984,0.052869100123643875,-0.15136905014514923,6345178.973214285,1.6741174977441462,-27.94412047293101,0.0016108904965221884,-21.456365645123153,4.050261437018344,0.007214785786345601,0,925,0,1,40.29981603429212,84.89847494497401,0,winter,0,2025
0.4375999867916107,0.4537999927997589,0.16680000722408295,0.23690000176429749,0.29670000076293945,0.31839999556541443,0.32519999146461487,0.32690000534057617,0.33149999380111694,0.33000001311302185,8.889876932691953,0.986,13.262949050000032,0.1549975,0.2327675,0.28745125000000005,0.3207125,0.416495,0.41417125000000005,-0.27893000841140747,0.05324139818549156,-0.15728795528411865,286.41294905,-0.2958284318447113,0.053900498896837234,-0.16425204277038574,1903674.75,0.6931471805599453,-26.74384607207656,0.002116485964506865,-21.801357970454735,4.41640009865528,0.0066048689186573055,220,1254,0,1,37.72560375611922,80.46286356657706,0,winter,4,2025
0.43470001220703125,0.41005000472068787,0.21040000021457672,0.26767498254776,0.3137499988079071,0.32637500762939453,0.3368833363056183,0.3407000005245209,0.34367501735687256,0.34119999408721924,7.877779110488267,0.986,1.5425584700000172,0.21035500000000001,0.28037,0.32553875,0.35748,0.42933750000000004,0.3978775,-0.21609629690647125,0.04710591584444046,-0.12146448343992233,274.69255847,-0.2398446798324585,0.04450433328747749,-0.12359404563903809,8664925.4,1.8408897927417556,-28.80988096105437,0.0013206377625465393,-20.698125608267212,6.475320779843487,0.008536235429346565,32,4919,0,1,36.0854597103738,83.02979949094858,0,winter,4,2025
0.41440001130104065,0.33336666226387024,0.11259999871253967,0.15552499890327454,0.20348571240901947,0.22166666388511658,0.23552857339382172,0.25112858414649963,0.2718333303928375,0.27831000089645386,18.05370444980508,0.9861475583939805,17.83113278000002,0.078905,0.11334875,0.14909875,0.22846375000000002,0.34868,0.27058000000000004,-0.5165923237800598,0.21106688678264618,-0.34005090594291687,290.98113278,-0.45476964116096497,0.14480698108673096,-0.2699393928050995,24300459.520042293,4.081994851795232,-20.943054264538883,0.008080014027655125,-10.741200901254153,10.440288133022968,0.08434339240193367,76,4614,0,1,29.754223419427824,91.32861574870155,0,winter,26,2025
0.3903000056743622,0.3914499878883362,0.1460999995470047,0.21060000360012054,0.26429998874664307,0.2780500054359436,0.28165000677108765,0.2854500114917755,0.2922999858856201,0.28404998779296875,12.32322848969363,0.986,15.896533460000029,0.13341,0.20742625,0.2553725,0.277675,0.36651374999999997,0.3582225,-0.2806856036186218,0.044849030673503876,-0.15109139680862427,289.04653346,-0.29501837491989136,0.04991556331515312,-0.1615961194038391,25731372.163194444,1.8393369777419362,-27.505405112054135,0.001787272049114108,-19.072468255449216,7.007598765799123,0.012667447794228787,157,1009,0,1,39.85757541992008,84.16383270562106,0,winter,3,2025
